Date,DayNumber,Price,PriceStdDev,Delta,DeltaStdDev,PortfolioValue,InvestedCash
2005-12-09,243,1093.8113270376384,0.010575591771057274,"[0.0, 0.019409549219903538, 0.14733270788850417, 0.0, -84.26182259084804, -238.8066984930009, 0.0]","[0.0, 3.5743920887681836e-06, 0.00014511214905056543, 0.0, 0.01523878105364455, 0.23397279193598983, 0.0]",1080.655270233341,1080.5266738532484
2005-12-12,244,1094.9894164192722,0.009799709068947565,"[0.0, 0.019381610105917105, 0.14548061257804648, 0.0, -84.70901313747893, -236.54076929564417, 0.0]","[0.0, 9.243824372694179e-07, 0.00011122600903049775, 0.0, 0.00396491103749644, 0.1800002528031293, 0.0]",1081.7647064420369,1081.662756974373
2005-12-13,245,1095.6344577405252,0.009519706759431538,"[0.0, 0.019486864733983277, 0.1416331415434279, 0.0, -84.69021274724496, -231.23794491683344, 0.0]","[0.0, 2.9316811185744435e-06, 0.00010071565012758049, 0.0, 0.012486831416851949, 0.16478631037529778, 0.0]",1082.4214051216827,1082.3092737976503
2005-12-14,246,1095.2783139399828,0.009728316705190664,"[0.0, 0.019427292654751082, 0.14580570677774263, 0.0, -84.98182416754808, -237.02814197127483, 0.0]","[0.0, 8.391433187497133e-07, 0.00010960643170383972, 0.0, 0.0036030771985142347, 0.17740418310367284, 0.0]",1082.0145753618121,1081.9136168187158
2005-12-15,247,1094.4239022551537,0.009621066785285556,"[0.0, 0.019496675291142098, 0.14383852276761683, 0.0, -85.4503254730541, -234.12112997684892, 0.0]","[0.0, 7.303001364709406e-07, 0.00010143220101264876, 0.0, 0.003214166767130689, 0.16477724363412766, 0.0]",1082.4837405744015,1082.3867067295303
2005-12-16,248,1092.6255441722426,0.010442924363996638,"[0.0, 0.01947329817924951, 0.1517026786779139, 0.0, -85.57835384189232, -244.9399633792651, 0.0]","[0.0, 3.756545376135944e-06, 0.0001626400416338562, 0.0, 0.017537507434452603, 0.2611766355254416, 0.0]",1081.1768327434806,1081.0022721719768
2005-12-19,249,1089.489373935783,0.014622857563181275,"[0.0, 0.018986335174536406, 0.17918313105742756, 0.0, -83.4718753593836, -285.0014657862964, 0.0]","[0.0, 1.0147102184986367e-05, 0.00028228169395374565, 0.0, 0.04621496691201404, 0.4491433201945657, 0.0]",1078.338158003934,1077.912915782401
2005-12-20,250,1089.897706265337,0.014162303837340837,"[0.0, 0.016383451558072394, 0.17564852832217226, 0.0, -72.03422561891327, -279.39185072219357, 0.0]","[0.0, 1.736626172715092e-05, 0.00027603567127080006, 0.0, 0.0771169245728712, 0.43915056219631543, 0.0]",1078.6472616483704,1078.0832824223064
2005-12-21,251,1091.1396767998056,0.013028795760653458,"[0.0, 0.007007884946178076, 0.16818353220126697, 0.0, -30.856565771939266, -268.3700653082122, 0.0]","[0.0, 1.7093258689804784e-05, 0.00026117149765539425, 0.0, 0.07631211952732196, 0.41633648007080276, 0.0]",1079.989607123998,1079.4334875894222
2005-12-22,252,1092.929544501254,0.010603983638554526,"[0.0, 0.00938704588861998, 0.1546727463214831, 0.0, -41.374092485810934, -248.72220751931624, 0.0]","[0.0, 1.6187245340493292e-05, 0.00019625920983942934, 0.0, 0.07209208895842084, 0.31426613859451913, 0.0]",1081.8073727579408,1081.3368137582227
2005-12-23,253,1092.9987729068157,0.010562147802361796,"[0.0, 0.005512854396377091, 0.1548327998197432, 0.0, -24.216023970464132, -248.8217092268862, 0.0]","[0.0, 1.5155032490222787e-05, 0.00019661611631048537, 0.0, 0.06776536627893996, 0.3146388894772099, 0.0]",1081.88184351969,1081.4112408218057
2005-12-26,254,1093.7682571653086,0.010333987587814899,"[0.0, 0.005700483372147562, 0.154367824877816, 0.0, -25.051547857288543, -248.00628955465072, 0.0]","[0.0, 1.4094914392470413e-05, 0.00019349078718007754, 0.0, 0.06301119449866698, 0.3095167593027599, 0.0]",1081.9246268896654,1081.4550372225062
2005-12-27,255,1091.1906567133553,0.012450516334742291,"[0.0, 0.0059566561245142455, 0.17068946662224707, 0.0, -26.18792486808745, -271.702446386479, 0.0]","[0.0, 1.3018674114335702e-05, 0.0002627838341197176, 0.0, 0.0581870551029503, 0.41807431724544086, 0.0]",1080.087360436426,1079.5053569859242
2005-12-28,256,1091.0671618550728,0.01305770865732071,"[0.0, 0.0007318582534582671, 0.17275700632940755, 0.0, -3.0123416354094905, -274.7200501494124, 0.0]","[0.0, 8.302702329420703e-06, 0.0002700584012536135, 0.0, 0.035985411063605616, 0.4293577960163799, 0.0]",1080.0430965575276,1079.5704926703058
2005-12-29,257,1089.7806698976563,0.015683590224195586,"[0.0, 1.5626572677687643e-06, 0.189818100527085, 0.0, -0.005397992990878342, -299.6971307861711, 0.0]","[0.0, 3.6026567012141354e-07, 0.00027465543413036404, 0.0, 0.0014523943783344721, 0.4346616615324129, 0.0]",1078.4002743194924,1078.1038894990531
2005-12-30,258,1088.1448277272964,0.017326213888167494,"[0.0, 0.00011435699536656958, 0.20353253116475745, 0.0, -0.4257436691667235, -319.39829149959286, 0.0]","[0.0, 2.9620533723663276e-06, 0.00023700625995041048, 0.0, 0.01206982918215193, 0.3734282443769044, 0.0]",1076.8294905632722,1076.52517520187
2006-01-02,259,1088.2321810939138,0.017089149235509606,"[0.0, 0.00010645690543640506, 0.2033147810403922, 0.0, -0.38102295223304206, -318.96554819455844, 0.0]","[0.0, 2.5608126502760722e-06, 0.00023420185257155946, 0.0, 0.010214643926908015, 0.36894301901594717, 0.0]",1076.8554127611608,1076.5441706427205
2006-01-03,260,1093.6042961949975,0.00987270777829366,"[0.0, 0.0, 0.15976621453838605, 0.0, 0.0, -255.85583824410978, 0.0]","[0.0, 0.0, 0.00021284918381137135, 0.0, 0.0, 0.33965860604903386, 0.0]",1082.7861351813538,1082.5609378065644
2006-01-04,261,1091.7831308994987,0.008488598434538601,"[0.0, 0.0, 0.07679807239373934, 0.0, 0.0, -124.14684757362627, 0.0]","[0.0, 0.0, 0.00012152844797986188, 0.0, 0.0, 0.1951742005005628, 0.0]",1081.1715459365944,1081.0675552679015
2006-01-05,262,1092.4985267674087,0.008174168921160354,"[0.0, 0.0, 0.07258493690169422, 0.0, 0.0, -117.95344725006458, 0.0]","[0.0, 0.0, 8.304909655323048e-05, 0.0, 0.0, 0.1347922787336606, 0.0]",1081.8256684872977,1081.7445815484693
2006-01-06,263,1094.1995534342275,0.006072499899824934,"[0.0, 0.0, 0.047567209008660856, 0.0, 0.0, -78.26083884736695, 0.0]","[0.0, 0.0, 0.0002137181387883044, 0.0, 0.0, 0.35465352419288465, 0.0]",1083.6879833334142,1083.3148560084396
2006-01-09,264,1094.5325209932569,0.0049578696671783795,"[0.0, 0.0, 0.037144958961530555, 0.0, 0.0, -61.23144817398138, 0.0]","[0.0, 0.0, 0.00022788386018966945, 0.0, 0.0, 0.37866430424216074, 0.0]",1084.0632991814505,1083.6645105674784
2006-01-10,265,1094.909745277872,0.004544387882937695,"[0.0, 0.0, 0.03461639382648248, 0.0, 0.0, -57.090793582800345, 0.0]","[0.0, 0.0, 0.0002264468474055972, 0.0, 0.0, 0.3764290437134191, 0.0]",1084.2316474472532,1083.826255660585
2006-01-11,266,1094.6364635158945,0.0017932667474209307,"[0.0, 0.0, 0.013040958503356634, 0.0, 0.0, -21.516934121498927, 0.0]","[0.0, 0.0, 0.0001706481659772032, 0.0, 0.0, 0.2839756095683498, 0.0]",1084.697400362415,1084.4175673611778
2006-01-12,267,1095.0121235329718,0.003832019578286963,"[0.0, 0.0, 0.029022803420392804, 0.0, 0.0, -47.853370551883565, 0.0]","[0.0, 0.0, 0.00022098026470439983, 0.0, 0.0, 0.36726225552377234, 0.0]",1084.6907390796412,1084.291687759065
2006-01-13,268,1095.5510444059353,0.003989148246423124,"[0.0, 0.0, 0.030690768079395695, 0.0, 0.0, -50.594746732320594, 0.0]","[0.0, 0.0, 0.00022399328670233694, 0.0, 0.0, 0.3722055692145699, 0.0]",1084.772544248724,1084.3688327371535
2006-01-16,269,1094.7793670921794,0.003631782757522835,"[0.0, 0.0, 0.030893244638672514, 0.0, 0.0, -50.89952083027335, 0.0]","[0.0, 0.0, 0.00021205797118744354, 0.0, 0.0, 0.35231559010156455, 0.0]",1084.8722941751423,1084.4482258270136
2006-01-17,270,1094.9709975644746,0.005578775057126856,"[0.0, 0.0, 0.049281392762028066, 0.0, 0.0, -81.0258293472217, 0.0]","[0.0, 0.0, 0.00019420371443334131, 0.0, 0.0, 0.32225749698419814, 0.0]",1084.706288745449,1084.3174707095638
2006-01-18,271,1094.0122112671158,0.007041973027097572,"[0.0, 0.0, 0.0693885749852345, 0.0, 0.0, -113.25852580806179, 0.0]","[0.0, 0.0, 7.611170824304474e-05, 0.0, 0.0, 0.1257564870827502, 0.0]",1083.9876876572966,1083.8848174832876
2006-01-19,272,1094.4491918656627,0.006379605712052208,"[0.0, 0.0, 0.05829123369139036, 0.0, 0.0, -95.58885442824396, 0.0]","[0.0, 0.0, 0.0001606176201504698, 0.0, 0.0, 0.2661615044394671, 0.0]",1084.8078767518057,1084.5080181486715
2006-01-20,273,1091.197257240704,0.010475313536408735,"[0.0, 0.0, 0.09371768560482814, 0.0, 0.0, -149.1440453653846, 0.0]","[0.0, 0.0, 0.00024179605933289793, 0.0, 0.0, 0.38431074913806645, 0.0]",1082.3362776542333,1082.06866429757
2006-01-23,274,1090.4070426307694,0.01019925543662712,"[0.0, 0.0, 0.0949635900311407, 0.0, 0.0, -151.0718573773511, 0.0]","[0.0, 0.0, 0.00024478842809389216, 0.0, 0.0, 0.38892342230366705, 0.0]",1082.3970348696428,1082.1265823127637
2006-01-24,275,1091.5871192538837,0.00902157134750019,"[0.0, 0.0, 0.08554311459418434, 0.0, 0.0, -136.9710737964407, 0.0]","[0.0, 0.0, 0.00019404360354411892, 0.0, 0.0, 0.3094588202138085, 0.0]",1083.2909921910946,1083.0972125754158
2006-01-25,276,1090.5698491537617,0.010345380346173763,"[0.0, 0.0, 0.09551227383273231, 0.0, 0.0, -151.99921373466208, 0.0]","[0.0, 0.0, 0.0002475546614940915, 0.0, 0.0, 0.39356884704568923, 0.0]",1082.733871192967,1082.4575747110148
2006-01-26,277,1091.6921084044216,0.008448104833249844,"[0.0, 0.0, 0.08087511679584912, 0.0, 0.0, -129.7512934553639, 0.0]","[0.0, 0.0, 0.00015668028736901308, 0.0, 0.0, 0.24995104314194216, 0.0]",1083.8017078142968,1083.6560427355148
2006-01-27,278,1093.0165509204717,0.00777569934392116,"[0.0, 0.0, 0.07173040463931105, 0.0, 0.0, -116.55751606101987, 0.0]","[0.0, 0.0, 7.177127613024955e-05, 0.0, 0.0, 0.11680116989630153, 0.0]",1085.2935884462636,1085.2220405729965
2006-01-30,279,1092.9226808597396,0.0076389040558100295,"[0.0, 0.0, 0.07029230130481359, 0.0, 0.0, -114.25306818618523, 0.0]","[0.0, 0.0, 7.072293843959537e-05, 0.0, 0.0, 0.11598774140881682, 0.0]",1085.443755819902,1085.361056098722
2006-01-31,280,1092.8530761340664,0.007617359368818409,"[0.0, 0.0, 0.07174243929962142, 0.0, 0.0, -116.42464435629827, 0.0]","[0.0, 0.0, 6.29808565441019e-05, 0.0, 0.0, 0.10262703742046189, 0.0]",1085.3772583193806,1085.3107332781783
2006-02-01,281,1092.1603218635037,0.007609879757126273,"[0.0, 0.0, 0.07059960322406579, 0.0, 0.0, -114.71611043290967, 0.0]","[0.0, 0.0, 6.653688777008596e-05, 0.0, 0.0, 0.10884831237039842, 0.0]",1085.625965593045,1085.5510095871036
2006-02-02,282,1090.2287509600026,0.008583525208950548,"[0.0, 0.0, 0.08217203458399853, 0.0, 0.0, -131.1799006398414, 0.0]","[0.0, 0.0, 0.00017169338327012332, 0.0, 0.0, 0.2727298394706695, 0.0]",1084.0594879242253,1083.883624004331
2006-02-03,283,1088.1174161043593,0.012892946790087225,"[0.0, 0.0, 0.10980403803648882, 0.0, 0.0, -173.05301543197695, 0.0]","[0.0, 0.0, 0.0002758328084205079, 0.0, 0.0, 0.4355587413499195, 0.0]",1082.762001801134,1082.4453778108098
2006-02-06,284,1088.4190364494195,0.014255813792489396,"[0.0, 0.0, 0.11955095127625127, 0.0, 0.0, -187.61634085207416, 0.0]","[0.0, 0.0, 0.0002654433306427789, 0.0, 0.0, 0.4180053851310034, 0.0]",1082.185577680416,1081.8839348108688
2006-02-07,285,1087.2173944882186,0.015114144400467934,"[0.0, 0.0, 0.12813363200419164, 0.0, 0.0, -200.43799181276015, 0.0]","[0.0, 0.0, 0.0002403761225411818, 0.0, 0.0, 0.37781744633949693, 0.0]",1081.7137865110842,1081.4435168679606
2006-02-08,286,1088.9190187074378,0.011703576580268419,"[0.0, 0.0, 0.10133003408090813, 0.0, 0.0, -160.12804524254312, 0.0]","[0.0, 0.0, 0.00026541603354153287, 0.0, 0.0, 0.41971791562673055, 0.0]",1083.7484040874708,1083.4410136954043
2006-02-09,287,1087.0210382152607,0.015425954635782661,"[0.0, 0.0, 0.12427970627308987, 0.0, 0.0, -194.51555968835848, 0.0]","[0.0, 0.0, 0.0002595948960625871, 0.0, 0.0, 0.4078923685122219, 0.0]",1082.4294233549863,1082.1506404800493
2006-02-10,288,1087.6162497024654,0.013953184432445667,"[0.0, 0.0, 0.11041660718422094, 0.0, 0.0, -173.73588366469343, 0.0]","[0.0, 0.0, 0.00027875254100205316, 0.0, 0.0, 0.43956460803739605, 0.0]",1083.5199483148278,1083.2161045872322
2006-02-13,289,1085.8597850488932,0.0176179010212116,"[0.0, 0.0, 0.1327919512079281, 0.0, 0.0, -206.78163348880304, 0.0]","[0.0, 0.0, 0.00023122698333798142, 0.0, 0.0, 0.36162579148048474, 0.0]",1081.9219408693357,1081.6953280152204
2006-02-14,290,1087.6207954567124,0.014795160312902966,"[0.0, 0.0, 0.11338082909663028, 0.0, 0.0, -178.13914550677964, 0.0]","[0.0, 0.0, 0.00028079822293073644, 0.0, 0.0, 0.4423158401624834, 0.0]",1083.7948774966242,1083.5007324260375
2006-02-15,291,1088.7202409146341,0.01247341357781154,"[0.0, 0.0, 0.09835449938528937, 0.0, 0.0, -155.50279389497078, 0.0]","[0.0, 0.0, 0.0002679852757066807, 0.0, 0.0, 0.4237714495358115, 0.0]",1084.927290092045,1084.650260432889
2006-02-16,292,1089.5552893630204,0.009976666309607099,"[0.0, 0.0, 0.0822698814850837, 0.0, 0.0, -131.28433044254197, 0.0]","[0.0, 0.0, 0.00019093082745914148, 0.0, 0.0, 0.3035605888161116, 0.0]",1086.259014988494,1086.0832851858681
2006-02-17,293,1088.6601789702243,0.012337641616454975,"[0.0, 0.0, 0.09669736729611547, 0.0, 0.0, -152.96825751817607, 0.0]","[0.0, 0.0, 0.00026496372436396085, 0.0, 0.0, 0.4190260048208291, 0.0]",1085.4107356398436,1085.1462853239223
2006-02-20,294,1089.9697446522562,0.012656788225856492,"[0.0, 0.0, 0.09871382771787741, 0.0, 0.0, -156.19982877516006, 0.0]","[0.0, 0.0, 0.00027085923209353615, 0.0, 0.0, 0.42861597558764813, 0.0]",1085.5584841146613,1085.2871213261335
2006-02-21,295,1086.5935943944564,0.016605718771893662,"[0.0, 0.0, 0.12217335977525495, 0.0, 0.0, -191.0156161135186, 0.0]","[0.0, 0.0, 0.0002726094583416259, 0.0, 0.0, 0.42768074833652725, 0.0]",1083.961256636602,1083.6938537304322
2006-02-22,296,1088.250823952677,0.012050125231345004,"[0.0, 0.0, 0.0945307815590182, 0.0, 0.0, -149.64892395769098, 0.0]","[0.0, 0.0, 0.0002583872443701393, 0.0, 0.0, 0.4087829035745729, 0.0]",1086.2616523784056,1086.0060908706027
2006-02-23,297,1087.5093413161237,0.013066148636007564,"[0.0, 0.0, 0.10070056783693455, 0.0, 0.0, -158.8578383964197, 0.0]","[0.0, 0.0, 0.0002732576074268353, 0.0, 0.0, 0.43133870172648764, 0.0]",1085.918858830297,1085.6366422483482
2006-02-24,298,1087.7452387156172,0.012147696639588824,"[0.0, 0.0, 0.09506192922487362, 0.0, 0.0, -150.2981457815022, 0.0]","[0.0, 0.0, 0.0002589070558858585, 0.0, 0.0, 0.4092316645680357, 0.0]",1086.3467419949227,1086.0822019187367
2006-02-27,299,1088.105662614294,0.00960259177189504,"[0.0, 0.0, 0.07806062947388356, 0.0, 0.0, -124.90046977150848, 0.0]","[0.0, 0.0, 0.00015970918159995733, 0.0, 0.0, 0.2542802231861276, 0.0]",1087.9735245100865,1087.8387428129422
2006-02-28,300,1086.3324236125968,0.013295507944510896,"[0.0, 0.0, 0.10385679229857231, 0.0, 0.0, -163.57325438569475, 0.0]","[0.0, 0.0, 0.0002760823489793685, 0.0, 0.0, 0.43531838565469333, 0.0]",1086.4360123816339,1086.1434066988143
2006-03-01,301,1087.8248066691376,0.009555793629997377,"[0.0, 0.0, 0.07902174688720089, 0.0, 0.0, -126.27316527975164, 0.0]","[0.0, 0.0, 0.00016484000195779322, 0.0, 0.0, 0.26213185745774814, 0.0]",1088.5643171080358,1088.4230338351247
2006-03-02,302,1087.8727072080167,0.009606671991385474,"[0.0, 0.0, 0.08047942530641196, 0.0, 0.0, -128.51435275199086, 0.0]","[0.0, 0.0, 0.00017305341063765837, 0.0, 0.0, 0.27509118763018353, 0.0]",1088.604011640669,1088.4591808523724
2006-03-03,303,1087.3722864394126,0.01064559366672569,"[0.0, 0.0, 0.08759435828321796, 0.0, 0.0, -138.95851689612405, 0.0]","[0.0, 0.0, 0.00022463250000221173, 0.0, 0.0, 0.355526532203191, 0.0]",1088.024048311057,1087.8148994063388
2006-03-06,304,1085.900158616144,0.013472451483106936,"[0.0, 0.0, 0.10442876238901222, 0.0, 0.0, -164.17365785180291, 0.0]","[0.0, 0.0, 0.00028027814292651623, 0.0, 0.0, 0.44114329104843214, 0.0]",1087.067857532399,1086.7806691102264
2006-03-07,305,1084.7124602795625,0.015388545053707259,"[0.0, 0.0, 0.1157479849898424, 0.0, 0.0, -181.0187796044758, 0.0]","[0.0, 0.0, 0.0002760968381110225, 0.0, 0.0, 0.43300122615638303, 0.0]",1086.392397838718,1086.1033862997413
2006-03-08,306,1084.8116424055795,0.015319983180615787,"[0.0, 0.0, 0.11624729186641548, 0.0, 0.0, -181.62490923918085, 0.0]","[0.0, 0.0, 0.0002763654075353756, 0.0, 0.0, 0.4330267108174255, 0.0]",1086.3524200629445,1086.0628445918694
2006-03-09,307,1083.2363229778452,0.018079624180603143,"[0.0, 0.0, 0.13453751385440235, 0.0, 0.0, -208.39365548520385, 0.0]","[0.0, 0.0, 0.0002253461749309742, 0.0, 0.0, 0.35056922504792104, 0.0]",1084.9675848531847,1084.7588820762487
2006-03-10,308,1083.2725173631945,0.017567770956309556,"[0.0, 0.0, 0.13129031178146416, 0.0, 0.0, -203.6624192417316, 0.0]","[0.0, 0.0, 0.00023804465858148018, 0.0, 0.0, 0.37085944378800034, 0.0]",1085.3795461352868,1085.152799886787
2006-03-13,309,1084.0432888147789,0.01653291780394034,"[0.0, 0.0, 0.1247593651247127, 0.0, 0.0, -194.02556173850476, 0.0]","[0.0, 0.0, 0.0002633170346923011, 0.0, 0.0, 0.41105130515549493, 0.0]",1086.003631308561,1085.744012935605
2006-03-14,310,1087.4485892565208,0.011568258219387288,"[0.0, 0.0, 0.09139770269760521, 0.0, 0.0, -144.40284362662635, 0.0]","[0.0, 0.0, 0.00024662984414195236, 0.0, 0.0, 0.389176405575557, 0.0]",1088.9040312920158,1088.6722935444761
2006-03-15,311,1088.438258552402,0.009680469337716885,"[0.0, 0.0, 0.08090223860736935, 0.0, 0.0, -128.90489248325093, 0.0]","[0.0, 0.0, 0.00017510897991502745, 0.0, 0.0, 0.2777677269485374, 0.0]",1090.0329615479332,1089.8847914533949
2006-03-16,312,1086.9898695300785,0.011824966377294993,"[0.0, 0.0, 0.09668081128123132, 0.0, 0.0, -152.5358547203603, 0.0]","[0.0, 0.0, 0.0002628144978419044, 0.0, 0.0, 0.41442522812980925, 0.0]",1089.1160364149098,1088.8566187658857
2006-03-17,313,1086.8110683689083,0.01053778811359945,"[0.0, 0.0, 0.08830508068780613, 0.0, 0.0, -139.78538491238976, 0.0]","[0.0, 0.0, 0.00022467704956253626, 0.0, 0.0, 0.35480743309016527, 0.0]",1089.6485067815295,1089.436565868406
2006-03-20,314,1087.5463387368768,0.01018092387483079,"[0.0, 0.0, 0.08570786860633156, 0.0, 0.0, -135.94941604545312, 0.0]","[0.0, 0.0, 0.00020891341296159257, 0.0, 0.0, 0.3303374312514133, 0.0]",1089.9975928906258,1089.8065909586435
