Date,DayNumber,Price,PriceStdDev,Delta,DeltaStdDev,PortfolioValue,InvestedCash
2003-05-29,756,959.6386211344944,0.005385017221937419,"[0.0, -0.04949541606672919, 0.0, 0.0, 129.33656950095178, 0.0, 0.0]","[0.0, 0.0002170143028666798, 0.0, 0.0, 0.5677813448994598, 0.0, 0.0]",989.9578737812512,990.202380267274
2003-05-30,757,959.6715810690872,0.005780160375758341,"[0.0, -0.05201165157179077, 0.0, 0.0, 135.71748001947242, 0.0, 0.0]","[0.0, 0.00022308087103815056, 0.0, 0.0, 0.5831370356411613, 0.0, 0.0]",990.1706846379689,990.4205055131196
2003-06-02,758,959.2915624760565,0.004550490150023119,"[0.0, -0.03884591754641147, 0.0, 0.0, 102.21870584381846, 0.0, 0.0]","[0.0, 0.00016992816819005836, 0.0, 0.0, 0.4465202437587532, 0.0, 0.0]",989.5288180898515,989.7097671711555
2003-06-03,759,960.6912884878133,0.004895498983585243,"[0.0, -0.043758652832551606, 0.0, 0.0, 114.69616781627485, 0.0, 0.0]","[0.0, 0.00019677428043605484, 0.0, 0.0, 0.5158231693724911, 0.0, 0.0]",989.8592684837688,990.0794135419895
2003-06-04,760,961.471101467621,0.004620941846250145,"[0.0, -0.04109963480853324, 0.0, 0.0, 107.95044200457541, 0.0, 0.0]","[0.0, 0.00018331229784432896, 0.0, 0.0, 0.48124931659561493, 0.0, 0.0]",989.7848466364512,989.9934929270726
2003-06-05,761,962.2353904509991,0.004404011522065687,"[0.0, -0.037671943389390394, 0.0, 0.0, 99.02391784975366, 0.0, 0.0]","[0.0, 0.00016141155424656954, 0.0, 0.0, 0.42346892346999204, 0.0, 0.0]",989.8348026312399,990.0063495132987
2003-06-06,762,961.9440292906743,0.004314749807671282,"[0.0, -0.03573524730301174, 0.0, 0.0, 94.33998095083204, 0.0, 0.0]","[0.0, 0.0001483204895433917, 0.0, 0.0, 0.390593909318181, 0.0, 0.0]",989.6499088509636,989.8029302483931
2003-06-09,763,962.0170290014622,0.004383398131651116,"[0.0, -0.03834446632310067, 0.0, 0.0, 101.51972376104877, 0.0, 0.0]","[0.0, 0.00016725602810629234, 0.0, 0.0, 0.44220930665295305, 0.0, 0.0]",989.5418061226821,989.7231354388305
2003-06-10,764,962.1752480947115,0.004186213617470893,"[0.0, -0.036447714136902704, 0.0, 0.0, 96.74858712562934, 0.0, 0.0]","[0.0, 0.00015275579906525965, 0.0, 0.0, 0.4046000367084577, 0.0, 0.0]",989.4604219530117,989.6268661363177
2003-06-11,765,962.1752962494802,0.004048461620756956,"[0.0, -0.032466920171981065, 0.0, 0.0, 86.71366393176419, 0.0, 0.0]","[0.0, 0.00011697193937201075, 0.0, 0.0, 0.3111792868785526, 0.0, 0.0]",989.1858039702745,989.3077316770132
2003-06-12,766,962.0122372083789,0.004057260954134993,"[0.0, -0.02947606229796213, 0.0, 0.0, 79.13014286166879, 0.0, 0.0]","[0.0, 8.751356173260436e-05, 0.0, 0.0, 0.23415411144800485, 0.0, 0.0]",988.9942998679032,989.0909664649672
2003-06-13,767,962.0637809952731,0.003278707755165035,"[0.0, -0.02832071126384138, 0.0, 0.0, 76.12290779317219, 0.0, 0.0]","[0.0, 5.142521413253244e-05, 0.0, 0.0, 0.13734478162188363, 0.0, 0.0]",989.0548943062987,989.1073531144066
2003-06-16,768,961.9083091553758,0.0032732206192526052,"[0.0, -0.02804638079935454, 0.0, 0.0, 75.43622188905954, 0.0, 0.0]","[0.0, 4.87381607794917e-05, 0.0, 0.0, 0.13039692592461216, 0.0, 0.0]",989.1060828748712,989.1561254132788
2003-06-17,769,961.440645391595,0.0032969059075470615,"[0.0, -0.025214960389548454, 0.0, 0.0, 68.24842142910376, 0.0, 0.0]","[0.0, 5.997344901958217e-05, 0.0, 0.0, 0.16447043580058812, 0.0, 0.0]",988.8137548609772,988.9172191261166
2003-06-18,770,961.8807639968835,0.0033289666205143322,"[0.0, -0.027640423100279723, 0.0, 0.0, 74.3149222644206, 0.0, 0.0]","[0.0, 5.1517050671602204e-05, 0.0, 0.0, 0.13775183416744416, 0.0, 0.0]",989.2516724995804,989.3053718336209
2003-06-19,771,961.752783306994,0.00342370607930547,"[0.0, -0.02615491972527623, 0.0, -0.025903796009441923, 70.52610602640625, 0.0, 14.813148318508102]","[0.0, 4.7044715419064565e-05, 0.0, 0.012462155913819073, 0.12810710424551947, 0.0, 7.102603419925525]",989.1702146904095,989.2414391976512
2003-06-20,772,962.4408493755659,0.0033924483255620393,"[0.0, -0.028127939189571214, 0.0, -0.001265103532023391, 75.66103619378833, 0.0, 0.73869589870284]","[0.0, 5.472234020881188e-05, 0.0, 0.0012650402752653312, 0.14604293417954795, 0.0, 0.7386589629844889]",989.3786460098745,989.4418174293455
2003-06-23,773,961.8845453641441,0.0033161152719311457,"[0.0, -0.027799815937431305, 0.0, 0.0, 74.81785963159035, 0.0, 0.0]","[0.0, 4.734928141655477e-05, 0.0, 0.0, 0.12647539594219534, 0.0, 0.0]",989.4442591263191,989.498187556905
2003-06-24,774,962.5591433482023,0.0032934152043417528,"[0.0, -0.03196665557133534, 0.0, 0.0, 85.25057737858741, 0.0, 0.0]","[0.0, 0.0001036629445944051, 0.0, 0.0, 0.27487234351524703, 0.0, 0.0]",989.90908688995,990.0490515698593
2003-06-25,775,962.7443325343153,0.0032894556422615228,"[0.0, -0.03101093688065617, 0.0, 0.0, 82.3462189704434, 0.0, 0.0]","[0.0, 9.332752297068006e-05, 0.0, 0.0, 0.24616998040381188, 0.0, 0.0]",990.2508714752851,990.3726510839001
2003-06-26,776,963.4541603439294,0.004109827124971506,"[0.0, -0.048959014521661307, 0.0, 0.0, 128.46153604132363, 0.0, 0.0]","[0.0, 0.0001940062649623674, 0.0, 0.0, 0.5100074049250135, 0.0, 0.0]",990.9160383780954,991.2215687657161
2003-06-27,777,962.8400093764382,0.003516924252107889,"[0.0, -0.03997801188216687, 0.0, 0.0, 105.78463008814514, 0.0, 0.0]","[0.0, 0.00016450951295406499, 0.0, 0.0, 0.4350417393959498, 0.0, 0.0]",990.2687788041173,990.5201195515639
2003-06-30,778,964.1028577554226,0.00435247028180726,"[0.0, -0.05123002472734876, 0.0, 0.0, 134.45111439980087, 0.0, 0.0]","[0.0, 0.00019699150920776575, 0.0, 0.0, 0.5182932992116983, 0.0, 0.0]",990.9414864139289,991.2518731619411
2003-07-01,779,964.0742534957727,0.003772479793258043,"[0.0, -0.04540652495613274, 0.0, 0.0, 119.65334028966862, 0.0, 0.0]","[0.0, 0.00018460277757746923, 0.0, 0.0, 0.48697905775505035, 0.0, 0.0]",990.6332210710639,990.927847074374
2003-07-02,780,959.7705025909279,0.0037393188569960784,"[0.0, -0.018791989781343745, 0.0, 0.0, 48.99090732303845, 0.0, 0.0]","[0.0, 0.00018369407200002, 0.0, 0.0, 0.4819961721085773, 0.0, 0.0]",986.612529622986,986.910925297603
2003-07-03,781,959.525221368278,0.0031074661022308125,"[0.0, -0.011944291433301, 0.0, 0.0, 31.167053280502554, 0.0, 0.0]","[0.0, 0.0001524900547277065, 0.0, 0.0, 0.4008188102378066, 0.0, 0.0]",986.5566863348926,986.8151395606385
2003-07-04,782,959.7551520931227,0.003695730380666513,"[0.0, -0.021804650941548872, 0.0, 0.0, 56.79466733495467, 0.0, 0.0]","[0.0, 0.00018388949778666173, 0.0, 0.0, 0.482394617007575, 0.0, 0.0]",986.7531426614705,987.0863138432627
2003-07-07,783,959.789355078329,0.003393528339571863,"[0.0, -0.01873932610167387, 0.0, 0.0, 48.78184271634467, 0.0, 0.0]","[0.0, 0.0001745182863875513, 0.0, 0.0, 0.4576102229462445, 0.0, 0.0]",986.8141607223401,987.1388053860795
2003-07-08,784,959.8343420319516,0.0031413991375672822,"[0.0, -0.015812958739784753, 0.0, -0.01249432641691096, 41.10313573552478, 0.0, 7.3843358617115396]","[0.0, 0.00016832285475101987, 0.0, 0.006792983331432177, 0.44075078966327047, 0.0, 4.005326546449183]",986.9113987554753,987.2139591419653
2003-07-09,785,960.1876795594294,0.00348539828875455,"[0.0, -0.020706934311631457, 0.0, -0.01677695833539293, 53.80507871489803, 0.0, 9.786669567368445]","[0.0, 0.0001828472536471244, 0.0, 0.011667245408978406, 0.47856038003136264, 0.0, 6.7837543467993875]",987.0537234948534,987.3841875529262
2003-07-10,786,960.152041079653,0.0031492964977677387,"[0.0, -0.015165783339999524, 0.0, -0.00865723784424669, 39.5794948410865, 0.0, 5.074263517153919]","[0.0, 0.0001677677666220286, 0.0, 0.007738717535011133, 0.4410406745298267, 0.0, 4.51686969851431]",986.911243614116,987.2026482015481
2003-07-11,787,960.2225333908191,0.0030535698355783725,"[0.0, -0.014595772880139619, 0.0, -0.013147544481518548, 38.084137883709694, 0.0, 7.697921244137826]","[0.0, 0.00016283949024017017, 0.0, 0.010293449599378652, 0.42807537849582383, 0.0, 6.014222788003298]",986.9865092749877,987.2789262135824
2003-07-14,788,960.203749035465,0.0030562778435095275,"[0.0, -0.003586932866336962, 0.0, -0.24322095996846643, 9.38960596930969, 0.0, 146.85314087705592]","[0.0, 8.686381503577387e-05, 0.0, 0.041147551555800396, 0.22933033151044516, 0.0, 24.744294183781683]",986.8241255401268,986.9345358930763
2003-07-15,789,960.2904383024746,0.0030259671676977173,"[0.0, -0.001856682601318021, 0.0, -0.13066578286167077, 4.850569728360538, 0.0, 78.15992767086364]","[0.0, 6.113011306887874e-05, 0.0, 0.02832349353605999, 0.16133411829274885, 0.0, 16.867669594303134]",986.8987342215627,986.9669463263048
2003-07-16,790,960.5631339007517,0.002974916366677086,"[0.0, -0.000588122432522925, 0.0, -0.2435607473351045, 1.527961547911232, 0.0, 147.1643200626309]","[0.0, 3.46749212028901e-05, 0.0, 0.038427952712455665, 0.09194951032591578, 0.0, 23.072354765971667]",986.9658163956916,986.9963665836335
2003-07-17,791,960.6489362153566,0.002884139601926883,"[0.0, -0.0009917567056108583, 0.0, -0.1683853071952221, 2.5828818247880676, 0.0, 101.8023427431898]","[0.0, 4.2295035706031055e-05, 0.0, 0.03181072908117971, 0.11158417162839188, 0.0, 19.098951509765666]",987.0508046335758,987.0943158081067
2003-07-18,792,960.3446215816317,0.0029406511777779042,"[0.0, -0.0014931312746499154, 0.0, 0.0, 3.88923912688301, 0.0, 0.0]","[0.0, 5.337503203501437e-05, 0.0, 0.0, 0.14056069821806233, 0.0, 0.0]",987.1397197773778,987.2004609644723
2003-07-21,793,960.4184273615681,0.002924160767045859,"[0.0, -0.0010207919004382492, 0.0, 0.0, 2.6543655723677366, 0.0, 0.0]","[0.0, 4.3448097138070355e-05, 0.0, 0.0, 0.11453688616995525, 0.0, 0.0]",987.2173814783387,987.2653460878407
2003-07-22,794,960.8979788633028,0.0028438532736517674,"[0.0, -0.0055340426944384185, 0.0, 0.0, 14.433333360849725, 0.0, 0.0]","[0.0, 0.00010553082433797633, 0.0, 0.0, 0.2776141808558231, 0.0, 0.0]",987.3116443574627,987.4758834356414
2003-07-23,795,960.77297407354,0.002938074469035205,"[0.0, -0.0015088789527733122, 0.0, 0.0, 3.9329046583549987, 0.0, 0.0]","[0.0, 5.268526362555942e-05, 0.0, 0.0, 0.13878211757085387, 0.0, 0.0]",987.3382878189951,987.3998379678934
2003-07-24,796,961.2343819524896,0.0029013915093030686,"[0.0, -0.0010123415670695813, 0.0, 0.0, 2.635124863770469, 0.0, 0.0]","[0.0, 4.191702332236664e-05, 0.0, 0.0, 0.11050512745134465, 0.0, 0.0]",987.4143083431567,987.461664893672
2003-07-25,797,961.1641519870828,0.002778092200664365,"[0.0, -0.00020209147242064433, 0.0, 0.0, 0.514307174370044, 0.0, 0.0]","[0.0, 1.9441602833312107e-05, 0.0, 0.0, 0.051250521479921575, 0.0, 0.0]",987.4972450576207,987.5143377131063
2003-07-28,798,961.2236893291285,0.002790131367684321,"[0.0, 0.0006161396259628353, 0.0, -0.09630339983789869, -1.730086657696672, 0.0, 58.49691655903334]","[0.0, 2.8783423246624037e-05, 0.0, 0.020692487025225248, 0.07893093083092712, 0.0, 12.444808851550926]",987.5763367393264,987.6230211416613
2003-07-29,799,961.4045437609623,0.002792495857565897,"[0.0, -3.5241832464827605e-05, 0.0, -0.1666316479257497, 0.06730011370184703, 0.0, 101.65371624900138]","[0.0, 1.8352960600361316e-05, 0.0, 0.027889811276763116, 0.04931955237717155, 0.0, 16.887293749555095]",987.6527801090565,987.6696024569329
2003-07-30,800,961.5672086721457,0.0026259679591129105,"[0.0, -0.0006350835177281224, 0.0, -0.00027925430897844883, 1.6409247695052696, 0.0, 0.19367944320345182]","[0.0, 3.052867756415855e-05, 0.0, 0.0002792403459139146, 0.08004062094443178, 0.0, 0.1936697589891802]",987.7359670662189,987.7711215552735
2003-07-31,801,961.4593205371101,0.0027007334424723663,"[0.0, 0.0006776721591642014, 0.0, -0.012327727332846039, -1.9011405364071572, 0.0, 7.478547396678353]","[0.0, 2.8889561393359084e-05, 0.0, 0.006034170198752312, 0.07930556870322437, 0.0, 3.6218537234775052]",987.8068774536596,987.8579564678242
2003-08-01,802,961.3463060601365,0.0026878736494915898,"[0.0, 0.0035861318506472564, 0.0, -1.6184669425521319, -9.981482652669994, 0.0, 988.7082857895714]","[0.0, 7.106221779081134e-05, 0.0, 0.09597513388520819, 0.19475407148149473, 0.0, 58.33590412848283]",987.8958313508072,988.0686917638626
2003-08-04,803,961.2214261782864,0.0026834560079394176,"[0.0, 0.0011209088376629595, 0.0, -0.12527135414912594, -3.139740127690807, 0.0, 76.07250934387159]","[0.0, 3.760984325495292e-05, 0.0, 0.024281727752606362, 0.10340458645609144, 0.0, 14.609468949672657]",987.9729714459236,988.0468206227323
2003-08-05,804,961.3180407628453,0.0027032669253555727,"[0.0, 0.0028015954459983433, 0.0, -0.3862565010752881, -7.801056533749593, 0.0, 235.56273797230014]","[0.0, 6.0031474887971695e-05, 0.0, 0.04418152660923473, 0.1646834460295779, 0.0, 26.733071041714204]",988.0584905536349,988.2041935469281
2003-08-06,805,961.4069750482525,0.002747887362664445,"[0.0, 0.0017313155589612033, 0.0, -0.011204775319642118, -4.8316968921426335, 0.0, 6.680394579822082]","[0.0, 4.57164703424551e-05, 0.0, 0.007266998132206944, 0.12559921625403656, 0.0, 4.3027051917171635]",988.1378197206311,988.2418427449774
2003-08-07,806,961.6882727829428,0.0027154055514103594,"[0.0, 0.002798321359221089, 0.0, -0.017874870417445097, -7.788427314103807, 0.0, 10.721047132394212]","[0.0, 5.809953998901253e-05, 0.0, 0.009037088614985126, 0.15939596279743143, 0.0, 5.361283015682228]",988.2224118965385,988.3728947800017
2003-08-08,807,961.5905138058366,0.0027741922523508234,"[0.0, 0.00657069058228642, 0.0, -0.003368705919171801, -18.20456954636288, 0.0, 2.014360996526416]","[0.0, 8.808736230256483e-05, 0.0, 0.0025968839359234493, 0.24111458050340737, 0.0, 1.545970502031842]",988.3187488537237,988.5849274905967
2003-08-11,808,961.8823835389571,0.002759074740683253,"[0.0, 0.0053737327486325474, 0.0, -0.004166695422142283, -14.869957890250998, 0.0, 2.4822130968061753]","[0.0, 8.009290287301594e-05, 0.0, 0.0032679775424728336, 0.21888118290026098, 0.0, 1.938535145360245]",988.3648003138543,988.5998230411751
2003-08-12,809,961.9501273296617,0.002773225110444256,"[0.0, 0.0038462189375432065, 0.0, 0.0, -10.664474905056304, 0.0, 0.0]","[0.0, 6.808016134705243e-05, 0.0, 0.0, 0.1863312328702415, 0.0, 0.0]",988.4410153512098,988.6281676912007
2003-08-13,810,962.0529039332303,0.0029372150314305305,"[0.0, 0.0107979578144899, 0.0, -0.046984810303953316, -29.81210607549442, 0.0, 28.01842153365802]","[0.0, 0.00010996097787251374, 0.0, 0.015159719937362745, 0.3002865932221961, 0.0, 9.000021984566564]",988.5565464500002,988.9022528098029
2003-08-14,811,962.1128073902768,0.002779478433446446,"[0.0, 0.006286380359612592, 0.0, -0.6405583406695166, -17.392001313471162, 0.0, 389.6014315474651]","[0.0, 8.805390109861553e-05, 0.0, 0.05871221082914928, 0.2406317160240205, 0.0, 35.46994681735294]",988.5860269026467,988.8377530447531
2003-08-15,812,962.1991959142701,0.002699316469830587,"[0.0, 0.00511504485570047, 0.0, -0.5863863072110852, -14.157950180912222, 0.0, 356.53906614787576]","[0.0, 7.900646194206152e-05, 0.0, 0.056036248892862225, 0.2158406909262282, 0.0, 33.8463621771274]",988.6479840627345,988.8735626161179
2003-08-18,813,962.3185998870082,0.003005227237329439,"[0.0, 0.01344469403457899, 0.0, -1.2918254967710405, -37.07384965809483, 0.0, 785.4000067541334]","[0.0, 0.00011482060441496201, 0.0, 0.08385300606237354, 0.3132095447257975, 0.0, 50.67885712597801]",988.7765528021616,989.1537931806427
2003-08-19,814,962.223441293294,0.003244869895608055,"[0.0, 0.014850251935493834, 0.0, -8.810840902523534, -40.907089577932354, 0.0, 5424.325891388159]","[0.0, 0.00012278506904786008, 0.0, 0.2257849713234079, 0.3345210228202457, 0.0, 138.4042911900086]",988.8575130062151,989.2055988114515
2003-08-20,815,962.3093888973248,0.003158723762901968,"[0.0, 0.016148720188626585, 0.0, -5.854003736991702, -44.496464527811504, 0.0, 3594.3545142858825]","[0.0, 0.00011653926397855804, 0.0, 0.1842607116471416, 0.3177161608774949, 0.0, 112.61214705388463]",988.9767680898333,989.3560400209489
2003-08-21,816,962.1913083673561,0.0043051471926663755,"[0.0, 0.010209669508459094, 0.0, -33.25793638994825, -28.290768193160858, 0.0, 20825.210309414993]","[0.0, 0.00012926810585228417, 0.0, 0.364509485500421, 0.35217410860740117, 0.0, 227.40041858234963]",988.997420544852,989.272691048634
2003-08-22,817,962.299693343299,0.004948310778972289,"[0.0, 0.014729233223105405, 0.0, -40.75830941237283, -40.692992128837545, 0.0, 25553.941231994904]","[0.0, 0.00013186654234370268, 0.0, 0.3702276938096619, 0.35954543866108113, 0.0, 231.25579906606978]",989.0923514490205,989.3691061243076
2003-08-25,818,962.2836213500291,0.004653443475456306,"[0.0, 0.00861493181315412, 0.0, -38.08959483404745, -23.95784612303549, 0.0, 23923.07558964738]","[0.0, 0.0001305636258129575, 0.0, 0.3676639630854854, 0.3557588703636214, 0.0, 230.07223342308365]",989.0827210568475,989.3520556848271
2003-08-26,819,962.4563441397722,0.0035317533357047018,"[0.0, 0.006046894937011663, 0.0, -22.266788501671083, -16.88419341965759, 0.0, 13912.025427356975]","[0.0, 0.00011572654481123747, 0.0, 0.3220160811629762, 0.3153538747672413, 0.0, 200.41471423635784]",989.280655518404,989.5290696186916
2003-08-27,820,962.4614047167091,0.004625978285737025,"[0.0, 0.010369764538847581, 0.0, -38.62155330977639, -28.789084252665774, 0.0, 24254.649062346067]","[0.0, 0.00013319060411756358, 0.0, 0.36899835906516654, 0.36328612066641636, 0.0, 230.8623946155917]",989.3247255430826,989.5944320936965
2003-08-28,821,962.9078481835975,0.004800013723652982,"[0.0, 0.024894991786136914, 0.0, -32.371784269716315, -68.7060000904695, 0.0, 20159.156168743553]","[0.0, 0.0001282934920381421, 0.0, 0.36058068777388486, 0.351132244019399, 0.0, 223.65581209065647]",989.7025525282488,989.9595725439506
2003-08-29,822,962.6595182625108,0.0056857786206708965,"[0.0, 0.021662187293924152, 0.0, -50.19609904302593, -59.800558506073045, 0.0, 31494.547480336838]","[0.0, 0.00012649090931665023, 0.0, 0.36891742877701256, 0.34569163152225635, 0.0, 230.57752124605972]",989.6055916177654,989.8412546371728
2003-09-01,823,962.8217146112997,0.006523542291797485,"[0.0, 0.021507789908927592, 0.0, -63.23937034314189, -59.34407841903166, 0.0, 39882.96726515104]","[0.0, 0.00011347025155402701, 0.0, 0.3298480703970388, 0.30951596841678236, 0.0, 207.27406581635543]",989.5169310211543,989.7442218589828
2003-09-02,824,963.0099969278868,0.00697802384956811,"[0.0, 0.02537281056703715, 0.0, -69.24990454481582, -70.06446485548128, 0.0, 43745.586204484585]","[0.0, 8.913946709679423e-05, 0.0, 0.287794174253742, 0.24370902094582944, 0.0, 181.26826231077456]",989.6998052217884,989.8235704062411
2003-09-03,825,962.5621202803861,0.006920529540367266,"[0.0, 0.022263232100232358, 0.0, -67.92828374952873, -61.427290460247235, 0.0, 42962.542259592396]","[0.0, 0.00010091926009297895, 0.0, 0.2974225593259709, 0.27518402233211064, 0.0, 187.6481871849428]",989.5721276924429,989.7850465074652
2003-09-04,826,962.8211452283504,0.007041554552714413,"[0.0, 0.027481781821921056, 0.0, -70.62240666292077, -75.93653684461256, 0.0, 44527.420548398244]","[0.0, 8.357786237405296e-05, 0.0, 0.28505783766365644, 0.2293618401621604, 0.0, 179.14524914528795]",990.0287684389696,990.0625837658707
2003-09-05,827,963.164571721789,0.00644926583359847,"[0.0, 0.025531454645975248, 0.0, -61.649066749436514, -70.48095187815495, 0.0, 38770.44648047151]","[0.0, 0.00011115447097667701, 0.0, 0.33992974174423496, 0.30405056001254993, 0.0, 212.93927160680917]",990.0366451182772,990.1898193582795
2003-09-08,828,963.286098350631,0.007003886451888678,"[0.0, 0.02837008505830987, 0.0, -69.8905204887078, -78.43612833082712, 0.0, 43985.47714247779]","[0.0, 8.591077396166412e-05, 0.0, 0.2943578320780012, 0.23617349922358627, 0.0, 184.5680152731191]",990.3208986433045,990.3210871271854
2003-09-09,829,963.1807282202195,0.007523537273119249,"[0.0, 0.02599872736267525, 0.0, -77.55417023262724, -71.94185892062865, 0.0, 49255.36770356601]","[0.0, 5.558683387105449e-05, 0.0, 0.26320452405336014, 0.1524416218429347, 0.0, 167.4824792897314]",990.0533368534528,990.0998470746599
2003-09-10,830,962.9475980617054,0.007081505034794301,"[0.0, 0.021324731016951457, 0.0, -72.60030153222942, -58.976312293666666, 0.0, 46124.07104034881]","[0.0, 9.449744852421388e-05, 0.0, 0.2983031203593643, 0.2578982288729195, 0.0, 189.52461937567597]",989.8397189416661,990.0858236468557
2003-09-11,831,962.7794240660966,0.0064712115751746745,"[0.0, 0.0085062757489009, 0.0, -66.87310776721613, -23.744613385361202, 0.0, 42504.837058001096]","[0.0, 0.00012292690736321138, 0.0, 0.3276737996725247, 0.3344301578275475, 0.0, 208.01629998838735]",989.5885792740936,989.9421383478808
2003-09-12,832,962.5138477581972,0.006541337041085537,"[0.0, 0.008210403507659624, 0.0, -69.06488920473568, -22.871067402919092, 0.0, 43890.52181852608]","[0.0, 0.00012152133688791578, 0.0, 0.3176458956876712, 0.32950206325502135, 0.0, 201.5771075724045]",989.6252943141823,989.9827118789107
2003-09-15,833,963.7177085164752,0.004205116174185105,"[0.0, 0.016622043039591337, 0.0, -30.160123568780485, -45.73945578580474, 0.0, 18818.911369845642]","[0.0, 0.000127747947072132, 0.0, 0.35599022984329776, 0.34753430031504956, 0.0, 221.1927798027938]",990.5824583444509,990.8647515847417
2003-09-16,834,963.530888742631,0.005588253028363527,"[0.0, 0.011587764461283916, 0.0, -56.356915041392575, -32.07914107940421, 0.0, 35548.322550819066]","[0.0, 0.00012691393432333578, 0.0, 0.3554155670101852, 0.3451855867478032, 0.0, 223.26804349789646]",990.4794478416314,990.7589511018042
