Date,DayNumber,Price,PriceStdDev,Delta,DeltaStdDev,PortfolioValue,InvestedCash
2013-01-22,1056,1175.218597522501,0.011075191513947527,"[0.03002674235234631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.583207133084445e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1256.0779097347554,1143.7475663272044
2013-01-23,1057,1174.7782599756981,0.01110973215166176,"[0.030148985660485704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.5035932319690845e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1255.6386670490433,1143.2984211505113
2013-01-24,1058,1175.4108401391738,0.010887114613413606,"[0.02993523487377896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.1444474731924476e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1256.4288923517547,1144.1068021154076
2013-01-25,1059,1176.1918815681786,0.010669052956035903,"[0.029681091639152363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[7.289409252144359e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1257.213265272681,1145.073352085301
2013-01-28,1060,1176.2715137252603,0.010839122053341642,"[0.029636062526618885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8.366430334374368e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1257.3006561891493,1145.2499637428812
2013-01-29,1061,1176.4813528431434,0.010728279039631024,"[0.02956879786242472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[9.881971514244502e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1257.453124494878,1145.5109781713531
2013-01-30,1062,1175.8647125141144,0.010806235132628102,"[0.029815461181810925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.966242731983637e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1256.859241865827,1144.5885264764943
2013-01-31,1063,1174.8268203334144,0.010742845905240477,"[0.030100221050295212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.1803411280912221e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1255.8840757265323,1143.5319906342004
2013-02-01,1064,1176.096221514481,0.010852426490244467,"[0.0297291662269629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[6.157185529119735e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1257.1224307472714,1144.9385301148402
2013-02-04,1065,1172.695312091723,0.011842500933115521,"[0.03069852678989636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.098042536439619e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1253.7509636678444,1141.3971184842349
2013-02-05,1066,1173.7830327997028,0.011941176501189374,"[0.030409632547533573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.1565301355684975e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1254.8253065275817,1142.4708371542094
2013-02-06,1067,1172.1019384039034,0.012275153411395614,"[0.03083929911699044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.546063415477306e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1253.2568880035085,1140.912405250224
2013-02-07,1068,1170.886846989164,0.012530189451333532,"[0.031197887136372397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.56526930680297e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1251.9730545009436,1139.6279030285098
2013-02-08,1069,1172.413922790195,0.012903239397134331,"[0.030783893737652775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.1588522986471974e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1253.4913756523126,1141.1455554567488
2013-02-11,1070,1172.4533088788285,0.012748318455086867,"[0.030774969709655514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.1902561705544076e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1253.5314148108332,1141.184925888159
2013-02-12,1071,1173.544711218092,0.012674704332922108,"[0.0304746289660784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.8316237301676016e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1254.6461065080134,1142.298948854248
2013-02-13,1072,1173.9155426987304,0.012351441369421847,"[0.030376345842493338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.9557115680576645e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1255.0170777428993,1142.6692513540625
2013-02-14,1073,1173.0219312317633,0.011192666385600727,"[0.03061600586654918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.311577140029962e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1254.1450916806054,1141.7965965527167
2013-02-15,1074,1172.7262686452602,0.011176026810146953,"[0.030693389977221288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.726448329770493e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1253.8693023749975,1141.520138504076
2013-02-18,1075,1172.917774037994,0.011150468866611985,"[0.030637743961869787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.9387080225607696e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1254.080822069097,1141.730989451162
2013-02-19,1076,1175.0207386593493,0.011283962368574759,"[0.030069696622740897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.8071028312671205e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1256.194882136815,1143.859908099647
2013-02-20,1077,1174.2063595117086,0.01118638146879406,"[0.030284313811741567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.091359890411243e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1255.4216829166141,1143.0705127927104
2013-02-21,1078,1171.6018948294038,0.012376611880214876,"[0.030995320812971485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.380781787526477e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1252.8518975089087,1140.5000586260496
2013-02-22,1079,1174.1227628509873,0.01284140154734098,"[0.030313273609083417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.829638380196748e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1255.384184959779,1143.0347052479053
2013-02-25,1080,1174.5651973634308,0.012652080925971709,"[0.030188145009249233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.5284788551224148e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1255.8472035258524,1143.507153858583
2013-02-26,1081,1171.5437857002084,0.013011729149977455,"[0.031020520934645062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.917947941382844e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1252.8530066409419,1140.4991614573323
2013-02-27,1082,1173.707302931681,0.01355510545180355,"[0.030436087855713563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.3325788006031794e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1255.0178929880544,1142.6633790295664
2013-02-28,1083,1174.707575665339,0.01350398942499971,"[0.030174849439291697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.587954555833803e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1255.983735704363,1143.64277124188
2013-03-01,1084,1174.0149350435263,0.01358283127399104,"[0.030367052096186505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.3291523855614874e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1255.2938058485176,1142.9384461273162
2013-03-04,1085,1174.300274807992,0.013448415200124225,"[0.030286106600486497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.835754344071887e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1255.599724536949,1143.2455377147282
2013-03-05,1086,1176.585253251005,0.013980110252559776,"[0.029169038329813112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.5465976509244845e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1257.9515828242404,1147.4828925519555
2013-03-06,1087,1176.2145278996525,0.014058183055445098,"[0.029523086528045334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.726240089871452e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1257.5666729151117,1146.1536298990354
2013-03-07,1088,1176.81023603896,0.013909092671025003,"[0.02893903673587141, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.0129656663885383e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1258.1645474707427,1148.3762086829286
2013-03-08,1089,1178.137306024771,0.012599101808875683,"[0.025376490798685338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[7.32372881786201e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1259.5132861971997,1162.0637550566282
2013-03-11,1090,1178.0616353536454,0.012732148512455467,"[0.025871935800172437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[6.887391618412755e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1259.4217424796484,1160.1700113275208
2013-03-12,1091,1178.192465770006,0.012475578073883564,"[0.02543524346496662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[7.267590671318456e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1259.5243744365387,1161.8538025883709
2013-03-13,1092,1178.0947098615704,0.012650278946218809,"[0.025910854871292598, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[6.861257279124532e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1259.431329746748,1160.0362540262747
2013-03-14,1093,1179.5870461462623,0.01064379167831051,"[0.020647326193476832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00010019011180463386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1260.3563445228933,1180.4185693787522
2013-03-15,1094,1178.3411766338033,0.012176046078530726,"[0.024972056906094362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[7.599872103830759e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1259.7945370081825,1163.8012010994487
2013-03-18,1095,1177.8685470192681,0.012920174419619259,"[0.027067610762441872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.7075039185483964e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1259.3379830407243,1155.7916500973258
2013-03-19,1096,1176.4594140684685,0.013875892976677847,"[0.02948661325520244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.8524914288294116e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1257.999061166294,1146.6649811679633
2013-03-20,1097,1177.9518811089135,0.01317379027047314,"[0.026490783825207018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[6.393124234303276e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1259.5925612326628,1158.144515127003
2013-03-21,1098,1176.445278841137,0.014335149234511128,"[0.029455411688534234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.0125395544566154e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1258.1501441874545,1146.9603833749911
2013-03-22,1099,1176.074535864378,0.014232943680534101,"[0.02956912094746122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.7196918634930185e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1258.0226546756128,1146.5384936586092
2013-03-25,1100,1174.8158731589517,0.014503833993162324,"[0.03012130088761962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.7226856053461755e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1256.778409822528,1144.4868025394996
2013-03-26,1101,1175.4172226128583,0.014495730364660392,"[0.029913357132056066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8.676807848711679e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1257.4075283405846,1145.273121261074
2013-03-27,1102,1174.5132820916474,0.014278212586423027,"[0.03026951605321296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.4051447291794922e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1256.3075512488997,1143.9580046851524
2013-03-28,1103,1175.0586137288149,0.014335432409138071,"[0.03009497423866889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.707200748666346e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1256.9130915705355,1144.6161027968815
2013-03-29,1104,1175.0939933448865,0.014353928961858116,"[0.030095035657596317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.711902802531079e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1256.9199047819009,1144.6226868284327
2013-04-01,1105,1174.4490510462617,0.013551470660127773,"[0.0300918574783426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.2505810113110514e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1256.9289891249882,1144.643630293151
2013-04-02,1106,1177.2860051233624,0.01352137728134453,"[0.02847443212947745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.881790089365928e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1259.1610953607317,1150.805345568182
2013-04-03,1107,1175.661306710006,0.013994272757849438,"[0.02982522047063982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.1145038030075732e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1257.7325492892905,1145.7400394308568
2013-04-04,1108,1174.7837087577595,0.013891324079889841,"[0.030142303790301167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.653313796542929e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1256.8804028412203,1144.5653561499516
2013-04-05,1109,1173.0673550963465,0.013964090927212897,"[0.030673723450115837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.2087219072910127e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1254.997896148945,1142.6253237639148
2013-04-08,1110,1173.1091322740342,0.013921594738647907,"[0.03064630037018323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.454354795586584e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1255.1059207977853,1142.7326795264048
2013-04-09,1111,1173.2543747325722,0.014052393813377292,"[0.03061358811397005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.036965192963996e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1255.2334692217228,1142.8595590600107
2013-04-10,1112,1175.4528175080568,0.014361826594087159,"[0.02996670706965573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[7.556084746127791e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1257.4747577738783,1145.2880968501374
2013-04-11,1113,1176.41123667881,0.01433965745159059,"[0.02947140357860763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.9866795223530054e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1258.4390112760957,1147.16501164049
2013-04-12,1114,1175.0318950434573,0.014460384669683921,"[0.03011161423351945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.651340680201463e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1257.0795453896785,1144.7843024286144
2013-04-15,1115,1174.482459434614,0.014059304041420043,"[0.03028153221656093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.3614892583467837e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1256.5196590223604,1144.1606393634554
2013-04-16,1116,1173.6994713135466,0.013620091039861289,"[0.03048863869119346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[6.877615727734814e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1255.7788184921988,1143.404098890585
2013-04-17,1117,1170.968080710103,0.014260659899432074,"[0.031222768088539604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.764057510658377e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1253.146527924124,1140.7686043368096
2013-04-18,1118,1170.9784739912188,0.014097152831016035,"[0.03122182624286458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.267544550664937e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1253.1573771934961,1140.7787846879792
2013-04-19,1119,1172.6150881096535,0.014301811340586109,"[0.03077231443600187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.1736231370490375e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1254.8064356239888,1142.4271741962875
2013-04-22,1120,1172.6166338244532,0.01424740560855346,"[0.03076880629735438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.221768163733641e-11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1254.818920446338,1142.4472399035812
2013-04-23,1121,1176.644597106281,0.01522004722560925,"[0.02907867246686505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.0401900126506354e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1258.8539728682165,1148.8479009924426
2013-04-24,1122,1177.7192056640022,0.013495782117620179,"[0.024216701942634793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8.542679255715874e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1260.6055242305697,1167.5421916671407
2013-04-25,1123,1178.2150474220878,0.01367756688725481,"[0.0248298998361448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8.090512519105885e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1260.5526586533574,1165.1941732296384
2013-04-26,1124,1177.4598748272435,0.014827204003669924,"[0.027751234373025634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.2039854491614376e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1259.8042688005862,1154.07067827764
2013-04-29,1125,1178.839023199078,0.011989131166802645,"[0.020439189631649386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00010481008766436704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1261.4381931606447,1182.3655090164752
2013-04-30,1126,1178.592960808716,0.012744061870806626,"[0.022355838248736975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[9.616165650462191e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1261.2013915392197,1174.9805123734034
2013-05-01,1127,1178.363251634759,0.012605280300906251,"[0.022438716144187576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[9.53579831807102e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1261.2083854916561,1174.6678670025608
2013-05-02,1128,1178.7194921050045,0.011714907809057241,"[0.0225399469729883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[9.250428464427853e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1261.2604794025526,1174.2842336210642
2013-05-03,1129,1179.6629585063004,0.006957592402990888,"[0.011471689391037236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00010927054525981912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1262.4889089369267,1217.6007619342674
2013-05-06,1130,1179.501965209676,0.007419741370924314,"[0.012685883323746584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00011043070425162869, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1262.4283588977787,1212.864105316568
2013-05-07,1131,1179.4718139272793,0.005818748043846935,"[0.009956100872987322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.00010445401973123113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1262.6167327623266,1223.5756752870639
2013-05-08,1132,1179.6586592575402,0.002784684021468885,"[0.004105844466672144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[7.356855324643613e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1262.9720812590656,1246.7282109124599
2013-05-09,1133,1179.4368382866235,0.005071881155742158,"[0.00849966893962799, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[9.923353004849911e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1262.8657703906806,1229.4741409878368
2013-05-10,1134,1179.8089747265344,0.002969095298644198,"[0.004420634130308285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[7.617673174425194e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.087705351645,1245.6092695082082
2013-05-13,1135,1179.6932114176582,0.003602572636901558,"[0.005626716388075047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8.466299279973334e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.0569696420569,1240.858448147823
2013-05-14,1136,1179.8594426167472,0.0022006361911612224,"[0.0029900283257016562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[6.307627525889874e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.1817290300855,1251.3230972886531
2013-05-15,1137,1179.942381741083,0.0013732508166045718,"[0.0016455539804642286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.646317695876e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.2375261620493,1256.6845517344252
2013-05-16,1138,1179.9845209131263,0.0015023789608251572,"[0.0018513594890678233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.9388316001606666e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.2398064989225,1255.8731174967575
2013-05-17,1139,1179.9138388134481,0.0006541406387999736,"[0.0006734874229129217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.849000017977806e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.2883821370513,1260.5935771163724
2013-05-20,1140,1179.954408609139,0.0002564921199095185,"[0.0002139515016489137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.5039910252554654e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.3104195511667,1262.4497247527584
2013-05-21,1141,1179.9527055328715,8.149007692256224e-05,"[6.848227454473528e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8.093244940072978e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.3207861287435,1263.0443793418715
2013-05-22,1142,1179.921185218771,8.003231226772068e-06,"[1.6538297956825025e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.3139117639182864e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.3293267127833,1263.2623282485474
2013-05-23,1143,1179.8006265121621,0.0016904219842621756,"[0.002326193895667001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.432113953552825e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.3354575982864,1254.1070974850911
2013-05-24,1144,1179.7942400425575,0.0020140809130252376,"[0.003168220745818066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[6.232305120094407e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.3188231749439,1250.7828390100983
2013-05-27,1145,1179.8224752983526,0.0004909303330093172,"[0.0005341939758251518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.429481823173943e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.4478329630651,1261.3136425586076
2013-05-28,1146,1179.9783424753987,2.368801070596317e-06,"[1.0921410198824878e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.8222646483678475e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.4849351509713,1263.4406973236764
2013-05-29,1147,1179.8239206792946,0.0011301434042477574,"[0.001639060327861094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4.424582838407926e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.4916208210993,1256.97779839094
2013-05-30,1148,1179.8823907343167,0.0004852631515248647,"[0.0005618782518032995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.468040736082048e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.535473602747,1261.290033926283
2013-05-31,1149,1179.8516335352867,0.0023091699513302145,"[0.004200118097174049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[6.985001307827215e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.5161684736888,1246.9316241563683
2013-06-03,1150,1179.6840463713258,0.004560230686287026,"[0.009403042462511339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[9.655052924878885e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.4063234105543,1226.5400969190598
2013-06-04,1151,1179.7536061537737,0.0040571326667712205,"[0.008256633244040133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[9.244837667799415e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.4621439652994,1231.0480054768493
2013-06-05,1152,1178.3906678943488,0.010474062455085942,"[0.02473294735036077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[7.40986634600447e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1262.863517340027,1167.5813216496033
2013-06-06,1153,1177.3213966245744,0.011576115807720421,"[0.028543319816984956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.3161527314677176e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1261.9266579786408,1153.0544440671115
2013-06-07,1154,1178.9363512069704,0.00932684194319656,"[0.020942290030712307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[9.443643267829917e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.597882396906,1182.4969794468698
2013-06-10,1155,1178.8344795374703,0.00989317116579053,"[0.02262403401208229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8.708178695609636e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.4325660433983,1176.005153968468
2013-06-11,1156,1177.4426258668736,0.011871920879729228,"[0.028677982776356692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3.131995190398509e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1262.22239306506,1152.9432190167863
2013-06-12,1157,1176.9602742739075,0.011686628143928164,"[0.029322673424738967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.9300750182737553e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1261.7457450531317,1150.5043188816994
2013-06-13,1158,1177.1899498945488,0.01158506191551797,"[0.029219684831001298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.1446994037344277e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1261.8780943557645,1150.902315761318
2013-06-14,1159,1177.3101475170633,0.01141432532322685,"[0.02900905267422378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.547851292612994e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1262.094742322262,1151.7106554484126
2013-06-17,1160,1178.8604844958982,0.009809468511154771,"[0.022856533985322527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8.49768409904472e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.798627344675,1175.4887512469438
2013-06-18,1161,1178.797129566637,0.009873336528100516,"[0.023516228242252253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[8.078578851537052e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1263.7345405016576,1172.9489655610307
